Data,10,record,timestamp,"869335851",s,position_lat,"568624213",semicircles,position_long,"109280173",semicircles,distance,"99920.92",m,altitude,"393.20000000000005",m,speed,"5.729",m/s,heart_rate,"133",bpm,enhanced_altitude,"393.20000000000005",m,enhanced_speed,"5.729",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335854",s,position_lat,"568626017",semicircles,position_long,"109279294",semicircles,distance,"99938.6",m,altitude,"393.4",m,speed,"5.841",m/s,heart_rate,"136",bpm,enhanced_altitude,"393.4",m,enhanced_speed,"5.841",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335865",s,position_lat,"568632550",semicircles,position_long,"109276055",semicircles,distance,"100002.8",m,altitude,"394.79999999999995",m,speed,"6.037",m/s,heart_rate,"134",bpm,enhanced_altitude,"394.79999999999995",m,enhanced_speed,"6.037",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,11,lap,timestamp,"869335865",s,start_time,"869334893",,start_position_lat,"568404350",semicircles,start_position_long,"109870230",semicircles,end_position_lat,"568632550",semicircles,end_position_long,"109276055",semicircles,total_elapsed_time,"972.752",s,total_timer_time,"927.753",s,total_distance,"5000.0",m,unknown,"568632550",,unknown,"109870230",,unknown,"568399289",,unknown,"109276055",,message_index,"19",,total_calories,"74",kcal,avg_speed,"5.389",m/s,max_speed,"9.517",m/s,total_ascent,"44",m,total_descent,"45",m,event,"9",,event_type,"1",,avg_heart_rate,"127",bpm,max_heart_rate,"153",bpm,lap_trigger,"2",,sport,"2",,sub_sport,"0",,enhanced_avg_speed,"5.389",m/s,enhanced_max_speed,"9.517",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335873",s,position_lat,"568637252",semicircles,position_long,"109273651",semicircles,distance,"100049.16",m,altitude,"395.20000000000005",m,speed,"5.188",m/s,heart_rate,"131",bpm,enhanced_altitude,"395.20000000000005",m,enhanced_speed,"5.188",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335875",s,position_lat,"568638291",semicircles,position_long,"109273144",semicircles,distance,"100059.38",m,altitude,"395.20000000000005",m,speed,"4.927",m/s,heart_rate,"127",bpm,enhanced_altitude,"395.20000000000005",m,enhanced_speed,"4.927",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335879",s,position_lat,"568640172",semicircles,position_long,"109272408",semicircles,distance,"100077.46",m,altitude,"395.20000000000005",m,speed,"4.04",m/s,heart_rate,"124",bpm,enhanced_altitude,"395.20000000000005",m,enhanced_speed,"4.04",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335883",s,position_lat,"568641417",semicircles,position_long,"109274223",semicircles,distance,"100094.94",m,altitude,"395.79999999999995",m,speed,"4.488",m/s,heart_rate,"123",bpm,enhanced_altitude,"395.79999999999995",m,enhanced_speed,"4.488",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335886",s,position_lat,"568641555",semicircles,position_long,"109276645",semicircles,distance,"100110.24",m,altitude,"396.20000000000005",m,speed,"5.281",m/s,heart_rate,"124",bpm,enhanced_altitude,"396.20000000000005",m,enhanced_speed,"5.281",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335891",s,position_lat,"568642196",semicircles,position_long,"109280618",semicircles,distance,"100136.0",m,altitude,"397.79999999999995",m,speed,"5.057",m/s,heart_rate,"126",bpm,enhanced_altitude,"397.79999999999995",m,enhanced_speed,"5.057",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335895",s,position_lat,"568642807",semicircles,position_long,"109284161",semicircles,distance,"100159.02",m,altitude,"398.79999999999995",m,speed,"5.664",m/s,heart_rate,"129",bpm,enhanced_altitude,"398.79999999999995",m,enhanced_speed,"5.664",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335899",s,position_lat,"568643384",semicircles,position_long,"109287480",semicircles,distance,"100180.6",m,altitude,"399.6",m,speed,"4.936",m/s,heart_rate,"130",bpm,enhanced_altitude,"399.6",m,enhanced_speed,"4.936",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335901",s,position_lat,"568643437",semicircles,position_long,"109289079",semicircles,distance,"100190.7",m,altitude,"400.0",m,speed,"4.731",m/s,heart_rate,"129",bpm,enhanced_altitude,"400.0",m,enhanced_speed,"4.731",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335903",s,position_lat,"568643192",semicircles,position_long,"109290575",semicircles,distance,"100200.38",m,altitude,"400.6",m,speed,"4.88",m/s,heart_rate,"128",bpm,enhanced_altitude,"400.6",m,enhanced_speed,"4.88",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335907",s,position_lat,"568642633",semicircles,position_long,"109293768",semicircles,distance,"100221.16",m,altitude,"401.20000000000005",m,speed,"5.029",m/s,heart_rate,"127",bpm,enhanced_altitude,"401.20000000000005",m,enhanced_speed,"5.029",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335909",s,position_lat,"568641894",semicircles,position_long,"109294723",semicircles,distance,"100230.56",m,altitude,"401.6",m,speed,"4.432",m/s,heart_rate,"128",bpm,enhanced_altitude,"401.6",m,enhanced_speed,"4.432",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335913",s,position_lat,"568639834",semicircles,position_long,"109294894",semicircles,distance,"100249.78",m,altitude,"403.0",m,speed,"4.469",m/s,heart_rate,"131",bpm,enhanced_altitude,"403.0",m,enhanced_speed,"4.469",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335916",s,position_lat,"568638918",semicircles,position_long,"109296116",semicircles,distance,"100262.12",m,altitude,"403.6",m,speed,"3.648",m/s,heart_rate,"134",bpm,enhanced_altitude,"403.6",m,enhanced_speed,"3.648",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335919",s,position_lat,"568639831",semicircles,position_long,"109297454",semicircles,distance,"100274.66",m,altitude,"404.0",m,speed,"3.77",m/s,heart_rate,"137",bpm,enhanced_altitude,"404.0",m,enhanced_speed,"3.77",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335921",s,position_lat,"568640737",semicircles,position_long,"109297408",semicircles,distance,"100283.16",m,altitude,"404.6",m,speed,"4.087",m/s,heart_rate,"140",bpm,enhanced_altitude,"404.6",m,enhanced_speed,"4.087",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335925",s,position_lat,"568642413",semicircles,position_long,"109297388",semicircles,distance,"100299.1",m,altitude,"404.79999999999995",m,speed,"3.508",m/s,heart_rate,"143",bpm,enhanced_altitude,"404.79999999999995",m,enhanced_speed,"3.508",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335929",s,position_lat,"568642526",semicircles,position_long,"109299564",semicircles,distance,"100313.7",m,altitude,"404.6",m,speed,"3.592",m/s,heart_rate,"146",bpm,enhanced_altitude,"404.6",m,enhanced_speed,"3.592",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335932",s,position_lat,"568642291",semicircles,position_long,"109301450",semicircles,distance,"100325.76",m,altitude,"404.79999999999995",m,speed,"3.63",m/s,heart_rate,"149",bpm,enhanced_altitude,"404.79999999999995",m,enhanced_speed,"3.63",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335938",s,position_lat,"568641726",semicircles,position_long,"109305443",semicircles,distance,"100351.52",m,altitude,"404.79999999999995",m,speed,"4.544",m/s,heart_rate,"150",bpm,enhanced_altitude,"404.79999999999995",m,enhanced_speed,"4.544",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335941",s,position_lat,"568640692",semicircles,position_long,"109306495",semicircles,distance,"100363.74",m,altitude,"403.79999999999995",m,speed,"3.714",m/s,heart_rate,"147",bpm,enhanced_altitude,"403.79999999999995",m,enhanced_speed,"3.714",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335943",s,position_lat,"568640163",semicircles,position_long,"109305778",semicircles,distance,"100370.48",m,altitude,"401.79999999999995",m,speed,"3.695",m/s,heart_rate,"144",bpm,enhanced_altitude,"401.79999999999995",m,enhanced_speed,"3.695",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335945",s,position_lat,"568640470",semicircles,position_long,"109304683",semicircles,distance,"100378.02",m,altitude,"400.20000000000005",m,speed,"4.012",m/s,heart_rate,"141",bpm,enhanced_altitude,"400.20000000000005",m,enhanced_speed,"4.012",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335947",s,position_lat,"568641446",semicircles,position_long,"109304401",semicircles,distance,"100387.26",m,altitude,"398.4",m,speed,"4.619",m/s,heart_rate,"138",bpm,enhanced_altitude,"398.4",m,enhanced_speed,"4.619",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335948",s,position_lat,"568641942",semicircles,position_long,"109304455",semicircles,distance,"100391.88",m,altitude,"397.6",m,speed,"4.497",m/s,heart_rate,"137",bpm,enhanced_altitude,"397.6",m,enhanced_speed,"4.497",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335951",s,position_lat,"568643656",semicircles,position_long,"109305143",semicircles,distance,"100408.42",m,altitude,"395.6",m,speed,"5.402",m/s,heart_rate,"134",bpm,enhanced_altitude,"395.6",m,enhanced_speed,"5.402",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335954",s,position_lat,"568645645",semicircles,position_long,"109305550",semicircles,distance,"100427.12",m,altitude,"394.20000000000005",m,speed,"6.242",m/s,heart_rate,"130",bpm,enhanced_altitude,"394.20000000000005",m,enhanced_speed,"6.242",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335964",s,position_lat,"568652287",semicircles,position_long,"109306821",semicircles,distance,"100489.58",m,altitude,"394.20000000000005",m,speed,"5.654",m/s,heart_rate,"130",bpm,enhanced_altitude,"394.20000000000005",m,enhanced_speed,"5.654",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335974",s,position_lat,"568658946",semicircles,position_long,"109307994",semicircles,distance,"100552.1",m,altitude,"398.0",m,speed,"5.645",m/s,heart_rate,"130",bpm,enhanced_altitude,"398.0",m,enhanced_speed,"5.645",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335984",s,position_lat,"568665504",semicircles,position_long,"109308958",semicircles,distance,"100613.52",m,altitude,"401.6",m,speed,"5.962",m/s,heart_rate,"131",bpm,enhanced_altitude,"401.6",m,enhanced_speed,"5.962",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335995",s,position_lat,"568672473",semicircles,position_long,"109310523",semicircles,distance,"100679.16",m,altitude,"400.20000000000005",m,speed,"5.832",m/s,heart_rate,"132",bpm,enhanced_altitude,"400.20000000000005",m,enhanced_speed,"5.832",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869335997",s,position_lat,"568673559",semicircles,position_long,"109311044",semicircles,distance,"100689.8",m,altitude,"399.4",m,speed,"5.113",m/s,heart_rate,"132",bpm,enhanced_altitude,"399.4",m,enhanced_speed,"5.113",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869336001",s,position_lat,"568675835",semicircles,position_long,"109312313",semicircles,distance,"100712.46",m,altitude,"399.20000000000005",m,speed,"5.263",m/s,heart_rate,"135",bpm,enhanced_altitude,"399.20000000000005",m,enhanced_speed,"5.263",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869336002",s,position_lat,"568676393",semicircles,position_long,"109312478",semicircles,distance,"100717.76",m,altitude,"399.20000000000005",m,speed,"4.871",m/s,heart_rate,"135",bpm,enhanced_altitude,"399.20000000000005",m,enhanced_speed,"4.871",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869336009",s,position_lat,"568679606",semicircles,position_long,"109313335",semicircles,distance,"100748.18",m,altitude,"398.4",m,speed,"4.087",m/s,heart_rate,"132",bpm,enhanced_altitude,"398.4",m,enhanced_speed,"4.087",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869336014",s,position_lat,"568681727",semicircles,position_long,"109314010",semicircles,distance,"100768.42",m,altitude,"396.6",m,speed,"4.423",m/s,heart_rate,"128",bpm,enhanced_altitude,"396.6",m,enhanced_speed,"4.423",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869336015",s,position_lat,"568682236",semicircles,position_long,"109314483",semicircles,distance,"100774.02",m,altitude,"396.6",m,speed,"5.095",m/s,heart_rate,"127",bpm,enhanced_altitude,"396.6",m,enhanced_speed,"5.095",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869336017",s,position_lat,"568682811",semicircles,position_long,"109315878",semicircles,distance,"100784.38",m,altitude,"395.6",m,speed,"4.936",m/s,heart_rate,"125",bpm,enhanced_altitude,"395.6",m,enhanced_speed,"4.936",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869336019",s,position_lat,"568682970",semicircles,position_long,"109317469",semicircles,distance,"100794.62",m,altitude,"395.20000000000005",m,speed,"4.647",m/s,heart_rate,"125",bpm,enhanced_altitude,"395.20000000000005",m,enhanced_speed,"4.647",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869336032",s,position_lat,"568681749",semicircles,position_long,"109327017",semicircles,distance,"100855.76",m,altitude,"393.79999999999995",m,speed,"3.555",m/s,heart_rate,"123",bpm,enhanced_altitude,"393.79999999999995",m,enhanced_speed,"3.555",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869336034",s,position_lat,"568681740",semicircles,position_long,"109327891",semicircles,distance,"100861.32",m,altitude,"393.6",m,speed,"2.09",m/s,heart_rate,"120",bpm,enhanced_altitude,"393.6",m,enhanced_speed,"2.09",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869336036",s,position_lat,"568682106",semicircles,position_long,"109328539",semicircles,distance,"100866.54",m,altitude,"393.4",m,speed,"2.781",m/s,heart_rate,"118",bpm,enhanced_altitude,"393.4",m,enhanced_speed,"2.781",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869336040",s,position_lat,"568683958",semicircles,position_long,"109328320",semicircles,distance,"100883.78",m,altitude,"393.0",m,speed,"4.591",m/s,heart_rate,"121",bpm,enhanced_altitude,"393.0",m,enhanced_speed,"4.591",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869336042",s,position_lat,"568684947",semicircles,position_long,"109328786",semicircles,distance,"100893.44",m,altitude,"392.79999999999995",m,speed,"4.777",m/s,heart_rate,"124",bpm,enhanced_altitude,"392.79999999999995",m,enhanced_speed,"4.777",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
